iteration,target_column,#classes,#class_0,#class_1,#class_2,min_class_size,training_type,K,algorithm,feature_set,Features_count,balanced,accuracy,precision,recall,F1,AUC
7,person_vs_organization,3,82,359,199,82,K-Fold,5.0,AdaBoost,desc_fullname,300,True,0.5328125,0.4998361356118434,0.5328125,0.4942294684482184,0.5604046893876653
7,person_vs_organization,3,82,359,199,82,LOOCV,,AdaBoost,desc_fullname,300,True,0.3859375,0.5826928364886925,0.3859375,0.3014517828757627,0.4965484088897297
7,person_vs_organization,3,82,359,199,82,K-Fold,5.0,XGBoost,desc_fullname,300,True,0.4546875,0.5589222892325114,0.4546875,0.4390445175698257,0.5979140134211091
7,person_vs_organization,3,82,359,199,82,LOOCV,,XGBoost,desc_fullname,300,True,0.465625,0.5628473720603567,0.465625,0.4504113190789486,0.5184885984202735
7,person_vs_organization,3,82,359,199,82,K-Fold,5.0,LogReg,user_fullname,300,True,0.4765625,0.4465754909165652,0.4765625,0.4500164086426991,0.5269198635931814
7,person_vs_organization,3,82,359,199,82,LOOCV,,LogReg,user_fullname,300,True,0.525,0.4552236024844721,0.525,0.4595810298233099,0.3842883632401991
7,person_vs_organization,3,82,359,199,82,K-Fold,5.0,DecisionTree,user_fullname,300,True,0.2984375,0.4456692244704796,0.2984375,0.3105629059110589,0.5194693163972052
7,person_vs_organization,3,82,359,199,82,LOOCV,,DecisionTree,user_fullname,300,True,0.278125,0.4424689416295022,0.278125,0.2765093685404455,0.445253329258319
7,person_vs_organization,3,82,359,199,82,K-Fold,5.0,RandomForest,user_fullname,300,True,0.3109375,0.447691215641093,0.3109375,0.3239218438195841,0.5271575014761289
7,person_vs_organization,3,82,359,199,82,LOOCV,,RandomForest,user_fullname,300,True,0.29375,0.4648548564618945,0.29375,0.298657297193461,0.4923574193649259
7,person_vs_organization,3,82,359,199,82,K-Fold,5.0,SVM,user_fullname,300,True,0.484375,0.4566816231989993,0.484375,0.4540812203087932,0.5671942873179674
7,person_vs_organization,3,82,359,199,82,LOOCV,,SVM,user_fullname,300,True,0.51875,0.4480089576540362,0.51875,0.4532723936948061,
7,person_vs_organization,3,82,359,199,82,K-Fold,5.0,AdaBoost,user_fullname,300,True,0.3484375,0.4361121671539633,0.3484375,0.3530862701470527,0.517660095472343
7,person_vs_organization,3,82,359,199,82,LOOCV,,AdaBoost,user_fullname,300,True,0.0875,0.221368024759793,0.0875,0.1128533502177197,0.1602337227772714
7,person_vs_organization,3,82,359,199,82,K-Fold,5.0,XGBoost,user_fullname,300,True,0.396875,0.4818434884670341,0.396875,0.3852136626874506,0.5368238964345066
7,person_vs_organization,3,82,359,199,82,LOOCV,,XGBoost,user_fullname,300,True,0.38125,0.5184828751811539,0.38125,0.34713061424496,0.3644637952304291
7,person_vs_organization,3,82,359,199,82,K-Fold,5.0,LogReg,desc_user_fullname,300,True,0.48125,0.5503521107963443,0.48125,0.4829228941330711,0.5973592205173119
7,person_vs_organization,3,82,359,199,82,LOOCV,,LogReg,desc_user_fullname,300,True,0.484375,0.5499221267668549,0.484375,0.4860399758675864,0.5632248669303752
7,person_vs_organization,3,82,359,199,82,K-Fold,5.0,DecisionTree,desc_user_fullname,300,True,0.453125,0.539601135361552,0.453125,0.4422271813985957,0.5636529162879134
7,person_vs_organization,3,82,359,199,82,LOOCV,,DecisionTree,desc_user_fullname,300,True,0.465625,0.5481557766011629,0.465625,0.4594783421388926,0.5089298235676815
7,person_vs_organization,3,82,359,199,82,K-Fold,5.0,RandomForest,desc_user_fullname,300,True,0.4703125,0.5534736716533761,0.4703125,0.4645518637461572,0.604278191852067
7,person_vs_organization,3,82,359,199,82,LOOCV,,RandomForest,desc_user_fullname,300,True,0.4859375,0.5646304382991139,0.4859375,0.4845866516501987,0.573104572642827
7,person_vs_organization,3,82,359,199,82,K-Fold,5.0,SVM,desc_user_fullname,300,True,0.4484375,0.5217210047353962,0.4484375,0.4489347292291089,0.5929283301279222
7,person_vs_organization,3,82,359,199,82,LOOCV,,SVM,desc_user_fullname,300,True,0.440625,0.5225923048452843,0.440625,0.432527395488077,
7,person_vs_organization,3,82,359,199,82,K-Fold,5.0,AdaBoost,desc_user_fullname,300,True,0.53125,0.4984195276147713,0.53125,0.4916831392717578,0.565574011683367
7,person_vs_organization,3,82,359,199,82,LOOCV,,AdaBoost,desc_user_fullname,300,True,0.3828125,0.5603790968942322,0.3828125,0.2981125212231038,0.2602627576807518
7,person_vs_organization,3,82,359,199,82,K-Fold,5.0,XGBoost,desc_user_fullname,300,True,0.4625,0.5681335188948691,0.4625,0.4479651799079566,0.6003776541647826
7,person_vs_organization,3,82,359,199,82,LOOCV,,XGBoost,desc_user_fullname,300,True,0.4703125,0.5749325411079419,0.4703125,0.4537498981388442,0.5277851822170915
7,person_vs_organization,3,82,359,199,82,K-Fold,5.0,LogReg,numeric,11,True,0.45,0.5514113007068768,0.45,0.4418589249030343,0.6606969981818542
7,person_vs_organization,3,82,359,199,82,LOOCV,,LogReg,numeric,11,True,0.4234375,0.5218918564578963,0.4234375,0.410271896888387,0.6618175056848783
7,person_vs_organization,3,82,359,199,82,K-Fold,5.0,DecisionTree,numeric,11,True,0.528125,0.5225653004137507,0.528125,0.5251500936409904,0.5826358936794018
7,person_vs_organization,3,82,359,199,82,LOOCV,,DecisionTree,numeric,11,True,0.5296875,0.5328381628645069,0.5296875,0.5311077185111334,0.5920596264373426
7,person_vs_organization,3,82,359,199,82,K-Fold,5.0,RandomForest,numeric,11,True,0.5609375,0.5656258295591636,0.5609375,0.5630038274082989,0.6787311478936177
7,person_vs_organization,3,82,359,199,82,LOOCV,,RandomForest,numeric,11,True,0.56875,0.5720556378976172,0.56875,0.5697531231299304,0.694514233150881
7,person_vs_organization,3,82,359,199,82,K-Fold,5.0,SVM,numeric,11,True,0.434375,0.5393422976297425,0.434375,0.4307088884771165,0.6417302235558633
7,person_vs_organization,3,82,359,199,82,LOOCV,,SVM,numeric,11,True,0.396875,0.5108497573390152,0.396875,0.380495186733099,
7,person_vs_organization,3,82,359,199,82,K-Fold,5.0,AdaBoost,numeric,11,True,0.521875,0.5789623718805703,0.521875,0.5343989155460986,0.6294281403404837
7,person_vs_organization,3,82,359,199,82,LOOCV,,AdaBoost,numeric,11,True,0.478125,0.5684116857597171,0.478125,0.4792248696463157,0.6609337267030947
7,person_vs_organization,3,82,359,199,82,K-Fold,5.0,XGBoost,numeric,11,True,0.590625,0.5828320125836253,0.590625,0.5856396269792626,0.6729081180768524
7,person_vs_organization,3,82,359,199,82,LOOCV,,XGBoost,numeric,11,True,0.5828125,0.5772173574436505,0.5828125000000001,0.5795639215034509,0.6826073261164567
7,person_vs_organization,3,82,359,199,82,K-Fold,5.0,LogReg,desc+numeric,311,True,0.53125,0.5749795463321925,0.53125,0.5337986042490119,0.699647231718712
7,person_vs_organization,3,82,359,199,82,LOOCV,,LogReg,desc+numeric,311,True,0.51875,0.5718603813258031,0.51875,0.5222840185250869,0.6989573107971234
7,person_vs_organization,3,82,359,199,82,K-Fold,5.0,DecisionTree,desc+numeric,311,True,0.553125,0.5469364589165735,0.553125,0.549660866063627,0.601762282994551
7,person_vs_organization,3,82,359,199,82,LOOCV,,DecisionTree,desc+numeric,311,True,0.5359375,0.5454142005881027,0.5359375,0.5401691425326567,0.602913120247525
7,person_vs_organization,3,82,359,199,82,K-Fold,5.0,RandomForest,desc+numeric,311,True,0.61875,0.6128259960679678,0.61875,0.6150018155109296,0.7081883938080934
7,person_vs_organization,3,82,359,199,82,LOOCV,,RandomForest,desc+numeric,311,True,0.6125,0.6069810870403544,0.6125,0.6085424740296423,0.7100622431701413
7,person_vs_organization,3,82,359,199,82,K-Fold,5.0,SVM,desc+numeric,311,True,0.54375,0.5738764200339519,0.54375,0.5465946429073752,0.6828972566191365
7,person_vs_organization,3,82,359,199,82,LOOCV,,SVM,desc+numeric,311,True,0.5484375,0.585877948542058,0.5484375,0.5515194746549557,
7,person_vs_organization,3,82,359,199,82,K-Fold,5.0,AdaBoost,desc+numeric,311,True,0.5421875,0.5752063471888131,0.5421875,0.5501780596218866,0.6566876714273414
7,person_vs_organization,3,82,359,199,82,LOOCV,,AdaBoost,desc+numeric,311,True,0.4671875,0.5405249169948302,0.4671875,0.470636425626345,0.6104095093199335
7,person_vs_organization,3,82,359,199,82,K-Fold,5.0,XGBoost,desc+numeric,311,True,0.6,0.5902961231099818,0.6,0.5931981088642561,0.6826958662009173
7,person_vs_organization,3,82,359,199,82,LOOCV,,XGBoost,desc+numeric,311,True,0.5828125,0.5746205945322793,0.5828125,0.5777256314903852,0.6791306885633563
7,person_vs_organization,2,82,359,0,82,K-Fold,5.0,LogReg,desc,300,True,0.8344671201814059,0.8189212917101055,0.8344671201814059,0.8235352103533194,0.7370575446701542
7,person_vs_organization,2,82,359,0,82,LOOCV,,LogReg,desc,300,True,0.8367346938775511,0.821035824071233,0.8367346938775511,0.8253809340447769,0.7086079217338134
7,person_vs_organization,2,82,359,0,82,K-Fold,5.0,DecisionTree,desc,300,True,0.8117913832199547,0.7893462487837025,0.8117913832199547,0.7966557703602024,0.57221958013452
7,person_vs_organization,2,82,359,0,82,LOOCV,,DecisionTree,desc,300,True,0.800453514739229,0.7765453367494184,0.800453514739229,0.785142356771289,0.5904443236632924
7,person_vs_organization,2,82,359,0,82,K-Fold,5.0,RandomForest,desc,300,True,0.8231292517006803,0.8050417429959289,0.8231292517006803,0.810829345215175,0.7227393165296555
7,person_vs_organization,2,82,359,0,82,LOOCV,,RandomForest,desc,300,True,0.8276643990929705,0.8129268105801063,0.8276643990929705,0.8180318197739801,0.6942727087438005
7,person_vs_organization,2,82,359,0,82,K-Fold,5.0,SVM,desc,300,True,0.8367346938775511,0.820023853697323,0.8367346938775511,0.8242073828128726,0.7448366057476731
7,person_vs_organization,2,82,359,0,82,LOOCV,,SVM,desc,300,True,0.8276643990929705,0.8142580086853486,0.8276643990929705,0.8191483363248019,
7,person_vs_organization,2,82,359,0,82,K-Fold,5.0,AdaBoost,desc,300,True,0.8163265306122449,0.7838619565698457,0.8163265306122449,0.7888795335251638,0.5809667776343501
7,person_vs_organization,2,82,359,0,82,LOOCV,,AdaBoost,desc,300,True,0.8412698412698413,0.8233962847101532,0.8412698412698413,0.809781488352917,0.2658808342958081
7,person_vs_organization,2,82,359,0,82,K-Fold,5.0,XGBoost,desc,300,True,0.8140589569160998,0.7943790222790595,0.8140589569160998,0.8011282859954405,0.6361335688565799
7,person_vs_organization,2,82,359,0,82,LOOCV,,XGBoost,desc,300,True,0.8117913832199547,0.7893462487837025,0.8117913832199547,0.7966557703602024,0.5364155173585162
7,person_vs_organization,2,82,359,0,82,K-Fold,5.0,LogReg,username,300,True,0.8140589569160998,0.6626919853353284,0.8140589569160998,0.7306179138321995,0.5005605000339697
7,person_vs_organization,2,82,359,0,82,LOOCV,,LogReg,username,300,True,0.8140589569160998,0.6626919853353284,0.8140589569160998,0.7306179138321995,0.4146341463414634
7,person_vs_organization,2,82,359,0,82,K-Fold,5.0,DecisionTree,username,300,True,0.1859410430839002,0.0345740715031288,0.1859410430839002,0.0583065603551809,0.4981146817039201
7,person_vs_organization,2,82,359,0,82,LOOCV,,DecisionTree,username,300,True,0.1859410430839002,0.0345740715031288,0.1859410430839002,0.0583065603551809,0.4146341463414634
7,person_vs_organization,2,82,359,0,82,K-Fold,5.0,RandomForest,username,300,True,0.1859410430839002,0.0345740715031288,0.1859410430839002,0.0583065603551809,0.5005605000339697
7,person_vs_organization,2,82,359,0,82,LOOCV,,RandomForest,username,300,True,0.1859410430839002,0.0345740715031288,0.1859410430839002,0.0583065603551809,0.749201712072831
7,person_vs_organization,2,82,359,0,82,K-Fold,5.0,SVM,username,300,True,0.8140589569160998,0.6626919853353284,0.8140589569160998,0.7306179138321995,0.4940043481214756
7,person_vs_organization,2,82,359,0,82,LOOCV,,SVM,username,300,True,0.8140589569160998,0.6626919853353284,0.8140589569160998,0.7306179138321995,
7,person_vs_organization,2,82,359,0,82,K-Fold,5.0,AdaBoost,username,300,True,0.8140589569160998,0.6626919853353284,0.8140589569160998,0.7306179138321995,0.491558529791426
7,person_vs_organization,2,82,359,0,82,LOOCV,,AdaBoost,username,300,True,0.8140589569160998,0.6626919853353284,0.8140589569160998,0.7306179138321995,0.0
7,person_vs_organization,2,82,359,0,82,K-Fold,5.0,XGBoost,username,300,True,0.1859410430839002,0.0345740715031288,0.1859410430839002,0.0583065603551809,0.5
7,person_vs_organization,2,82,359,0,82,LOOCV,,XGBoost,username,300,True,0.1859410430839002,0.0345740715031288,0.1859410430839002,0.0583065603551809,0.5
7,person_vs_organization,2,82,359,0,82,K-Fold,5.0,LogReg,fullname,300,True,0.8095238095238095,0.7695510636687107,0.8095238095238095,0.7760828649457441,0.6748420408995176
7,person_vs_organization,2,82,359,0,82,LOOCV,,LogReg,fullname,300,True,0.8140589569160998,0.7797696415207935,0.8140589569160998,0.7853381422560275,0.6208641891432841
7,person_vs_organization,2,82,359,0,82,K-Fold,5.0,DecisionTree,fullname,300,True,0.4285714285714285,0.8105445690672963,0.4285714285714285,0.4560589907604833,0.6338406141721584
7,person_vs_organization,2,82,359,0,82,LOOCV,,DecisionTree,fullname,300,True,0.4331065759637188,0.7938630828996277,0.4331065759637188,0.4649787045827179,0.5829879747265441
7,person_vs_organization,2,82,359,0,82,K-Fold,5.0,RandomForest,fullname,300,True,0.4535147392290249,0.8102780872830115,0.4535147392290249,0.486854908024138,0.6694578436035057
7,person_vs_organization,2,82,359,0,82,LOOCV,,RandomForest,fullname,300,True,0.4557823129251701,0.8052309475461333,0.4557823129251701,0.4904894934741404,0.756046606427067
7,person_vs_organization,2,82,359,0,82,K-Fold,5.0,SVM,fullname,300,True,0.8117913832199547,0.7679096329889981,0.8117913832199547,0.771003207253523,0.6494496908757388
7,person_vs_organization,2,82,359,0,82,LOOCV,,SVM,fullname,300,True,0.8140589569160998,0.7783880630441476,0.8140589569160998,0.7834139127890635,
7,person_vs_organization,2,82,359,0,82,K-Fold,5.0,AdaBoost,fullname,300,True,0.7120181405895691,0.7079007792594157,0.7120181405895691,0.7099342098695999,0.5789116108431279
7,person_vs_organization,2,82,359,0,82,LOOCV,,AdaBoost,fullname,300,True,0.8367346938775511,0.8640087125337373,0.8367346938775511,0.7802882077431963,0.3197228072559277
7,person_vs_organization,2,82,359,0,82,K-Fold,5.0,XGBoost,fullname,300,True,0.5034013605442177,0.7192970783559379,0.5034013605442177,0.5563018152587313,0.566037094911339
7,person_vs_organization,2,82,359,0,82,LOOCV,,XGBoost,fullname,300,True,0.8208616780045351,0.7877858213992668,0.8208616780045351,0.7884195765867521,0.3922141449826754
7,person_vs_organization,2,82,359,0,82,K-Fold,5.0,LogReg,desc_user,300,True,0.8367346938775511,0.821035824071233,0.8367346938775511,0.8253809340447769,0.7390108023642911
7,person_vs_organization,2,82,359,0,82,LOOCV,,LogReg,desc_user,300,True,0.8367346938775511,0.8221025943185672,0.8367346938775511,0.8265142981440767,0.707113254976561
7,person_vs_organization,2,82,359,0,82,K-Fold,5.0,DecisionTree,desc_user,300,True,0.7959183673469388,0.7691488883810773,0.7959183673469388,0.7787399141962416,0.545944017936001
7,person_vs_organization,2,82,359,0,82,LOOCV,,DecisionTree,desc_user,300,True,0.8117913832199547,0.7941078300747967,0.8117913832199547,0.8006460107755294,0.6105883551871729
7,person_vs_organization,2,82,359,0,82,K-Fold,5.0,RandomForest,desc_user,300,True,0.8321995464852607,0.8168669392516411,0.8321995464852607,0.8216952508703013,0.7335416808207079
7,person_vs_organization,2,82,359,0,82,LOOCV,,RandomForest,desc_user,300,True,0.8231292517006803,0.8091933723091359,0.8231292517006803,0.8143890820175599,0.6980433453359602
7,person_vs_organization,2,82,359,0,82,K-Fold,5.0,SVM,desc_user,300,True,0.8435374149659864,0.8285958572025302,0.8435374149659864,0.8320993162895453,0.7478259392621781
7,person_vs_organization,2,82,359,0,82,LOOCV,,SVM,desc_user,300,True,0.8321995464852607,0.8206115577544149,0.8321995464852607,0.8249581394774077,
7,person_vs_organization,2,82,359,0,82,K-Fold,5.0,AdaBoost,desc_user,300,True,0.81859410430839,0.7878435996177359,0.81859410430839,0.792381030640614,0.5916842176778314
7,person_vs_organization,2,82,359,0,82,LOOCV,,AdaBoost,desc_user,300,True,0.8435374149659864,0.8268865374631362,0.8435374149659864,0.8134177776660912,0.2661865615870643
7,person_vs_organization,2,82,359,0,82,K-Fold,5.0,XGBoost,desc_user,300,True,0.8117913832199547,0.7925083542453571,0.8117913832199547,0.7993619514976098,0.6426047965215028
7,person_vs_organization,2,82,359,0,82,LOOCV,,XGBoost,desc_user,300,True,0.8117913832199547,0.7893462487837025,0.8117913832199547,0.7966557703602024,0.56247027651335
7,person_vs_organization,2,82,359,0,82,K-Fold,5.0,LogReg,desc_fullname,300,True,0.81859410430839,0.8087512453319153,0.81859410430839,0.8129243526297806,0.7711461376452204
7,person_vs_organization,2,82,359,0,82,LOOCV,,LogReg,desc_fullname,300,True,0.8367346938775511,0.8322807998469756,0.8367346938775511,0.8343112334100714,0.7568109246552075
7,person_vs_organization,2,82,359,0,82,K-Fold,5.0,DecisionTree,desc_fullname,300,True,0.7981859410430839,0.7747751695707523,0.7981859410430839,0.7834324514459353,0.6230892044296488
7,person_vs_organization,2,82,359,0,82,LOOCV,,DecisionTree,desc_fullname,300,True,0.8095238095238095,0.7923389629917844,0.8095238095238095,0.7988772744870307,0.7006250424621239
7,person_vs_organization,2,82,359,0,82,K-Fold,5.0,RandomForest,desc_fullname,300,True,0.81859410430839,0.8087512453319153,0.81859410430839,0.8129243526297806,0.756776954956179
7,person_vs_organization,2,82,359,0,82,LOOCV,,RandomForest,desc_fullname,300,True,0.8163265306122449,0.8137574912474256,0.8163265306122449,0.8149974094443905,0.736021468849786
7,person_vs_organization,2,82,359,0,82,K-Fold,5.0,SVM,desc_fullname,300,True,0.8208616780045351,0.8104084706969901,0.8208616780045351,0.8147433109493092,0.7422379237719954
7,person_vs_organization,2,82,359,0,82,LOOCV,,SVM,desc_fullname,300,True,0.8208616780045351,0.8135170486697756,0.8208616780045351,0.8167697221912829,
7,person_vs_organization,2,82,359,0,82,K-Fold,5.0,AdaBoost,desc_fullname,300,True,0.8276643990929705,0.8012007961954523,0.8276643990929705,0.8027619791085834,0.6508934030844487
7,person_vs_organization,2,82,359,0,82,LOOCV,,AdaBoost,desc_fullname,300,True,0.8344671201814059,0.8106319046502015,0.8344671201814059,0.8063040600855726,0.362626537128881
7,person_vs_organization,2,82,359,0,82,K-Fold,5.0,XGBoost,desc_fullname,300,True,0.8321995464852607,0.8180737724771868,0.8321995464852607,0.8228204560957173,0.7176268768258713
7,person_vs_organization,2,82,359,0,82,LOOCV,,XGBoost,desc_fullname,300,True,0.8276643990929705,0.81845230455165,0.8276643990929705,0.8222781349982916,0.6885997690060466
7,person_vs_organization,2,82,359,0,82,K-Fold,5.0,LogReg,user_fullname,300,True,0.8117913832199547,0.7694643530886297,0.8117913832199547,0.7733276037889711,0.6738739044772063
7,person_vs_organization,2,82,359,0,82,LOOCV,,LogReg,user_fullname,300,True,0.8163265306122449,0.782597357915604,0.8163265306122449,0.7870146748083243,0.5019362728446226
7,person_vs_organization,2,82,359,0,82,K-Fold,5.0,DecisionTree,user_fullname,300,True,0.4331065759637188,0.8055023393323574,0.4331065759637188,0.4627178639774085,0.6224098104490794
7,person_vs_organization,2,82,359,0,82,LOOCV,,DecisionTree,user_fullname,300,True,0.4467120181405896,0.8030427026130571,0.4467120181405896,0.479947359389868,0.5993953393572933
7,person_vs_organization,2,82,359,0,82,K-Fold,5.0,RandomForest,user_fullname,300,True,0.4580498866213152,0.800389480266082,0.4580498866213152,0.4940689238609959,0.6651606766764045
7,person_vs_organization,2,82,359,0,82,LOOCV,,RandomForest,user_fullname,300,True,0.4557823129251701,0.7894237434026504,0.4557823129251701,0.4933720185495041,0.6193015829879747
7,person_vs_organization,2,82,359,0,82,K-Fold,5.0,SVM,user_fullname,300,True,0.8208616780045351,0.7847779150492455,0.8208616780045351,0.7773336018233977,0.6487872817446837
7,person_vs_organization,2,82,359,0,82,LOOCV,,SVM,user_fullname,300,True,0.8299319727891157,0.8030148785325981,0.8299319727891157,0.7951755455924439,
