iteration,target_column,#classes,#class_0,#class_1,#class_2,min_class_size,training_type,K,algorithm,feature_set,Features_count,balanced,accuracy,precision,recall,F1,AUC
6,target_population,2,253,183,0,183,K-Fold,5.0,DecisionTree,user_fullname,300,True,0.5435779816513762,0.6040090393955748,0.5435779816513762,0.5302196083796805,0.6222704594051708
6,target_population,2,253,183,0,183,LOOCV,,DecisionTree,user_fullname,300,True,0.5344036697247706,0.6899535543457562,0.5344036697247706,0.4817849332794907,0.5099030216635347
6,target_population,2,253,183,0,183,K-Fold,5.0,RandomForest,user_fullname,300,True,0.5825688073394495,0.6065106477265296,0.5825688073394495,0.5840983101090532,0.6577895850882308
6,target_population,2,253,183,0,183,LOOCV,,RandomForest,user_fullname,300,True,0.5435779816513762,0.6769778386750864,0.5435779816513762,0.5012229702035222,0.6115034881962893
6,target_population,2,253,183,0,183,K-Fold,5.0,SVM,user_fullname,300,True,0.6399082568807339,0.6559295736643281,0.6399082568807339,0.5907589485753892,0.6567312468951814
6,target_population,2,253,183,0,183,LOOCV,,SVM,user_fullname,300,True,0.6376146788990825,0.6412939227346269,0.6376146788990825,0.5993969163074823,
6,target_population,2,253,183,0,183,K-Fold,5.0,AdaBoost,user_fullname,300,True,0.5619266055045872,0.5656786583321153,0.5619266055045872,0.5634501145099057,0.6100671720771507
6,target_population,2,253,183,0,183,LOOCV,,AdaBoost,user_fullname,300,True,0.5022935779816514,0.7191829713536791,0.5022935779816514,0.4176273840653577,0.3141104559493725
6,target_population,2,253,183,0,183,K-Fold,5.0,XGBoost,user_fullname,300,True,0.6399082568807339,0.6774655963302753,0.6399082568807339,0.5765689623947899,0.6061146029071903
6,target_population,2,253,183,0,183,LOOCV,,XGBoost,user_fullname,300,True,0.6467889908256881,0.6860448011137892,0.6467889908256881,0.5874632491262357,0.3665305946132745
6,target_population,2,253,183,0,183,K-Fold,5.0,LogReg,desc_user_fullname,300,True,0.6834862385321101,0.6833790035294615,0.6834862385321101,0.6692318253848691,0.721257478563252
6,target_population,2,253,183,0,183,LOOCV,,LogReg,desc_user_fullname,300,True,0.6628440366972477,0.657950021818104,0.6628440366972477,0.652979321113055,0.6762997040972807
6,target_population,2,253,183,0,183,K-Fold,5.0,DecisionTree,desc_user_fullname,300,True,0.5848623853211009,0.6273973570121464,0.5848623853211009,0.5816275808507174,0.6371951878010325
6,target_population,2,253,183,0,183,LOOCV,,DecisionTree,desc_user_fullname,300,True,0.5825688073394495,0.6737693427731408,0.5825688073394495,0.5633220874025846,0.6010928961748634
6,target_population,2,253,183,0,183,K-Fold,5.0,RandomForest,desc_user_fullname,300,True,0.6490825688073395,0.6769160932721712,0.6490825688073395,0.6500964554464194,0.7178664765977667
6,target_population,2,253,183,0,183,LOOCV,,RandomForest,desc_user_fullname,300,True,0.6399082568807339,0.6918473502632748,0.6399082568807339,0.6362799037073353,0.6797123048013995
6,target_population,2,253,183,0,183,K-Fold,5.0,SVM,desc_user_fullname,300,True,0.6720183486238532,0.6692025720838795,0.6720183486238532,0.6590942875867123,0.7114840493315191
6,target_population,2,253,183,0,183,LOOCV,,SVM,desc_user_fullname,300,True,0.6444954128440367,0.638294085017313,0.6444954128440367,0.6366170680604666,
6,target_population,2,253,183,0,183,K-Fold,5.0,AdaBoost,desc_user_fullname,300,True,0.5986238532110092,0.5881079955989001,0.5986238532110092,0.5868801441822084,0.6074537247024773
6,target_population,2,253,183,0,183,LOOCV,,AdaBoost,desc_user_fullname,300,True,0.6422018348623854,0.656911887309783,0.6422018348623854,0.5957390402355401,0.3809801507591956
6,target_population,2,253,183,0,183,K-Fold,5.0,XGBoost,desc_user_fullname,300,True,0.6284403669724771,0.6344076523992516,0.6284403669724771,0.580190541783061,0.6168491760081212
6,target_population,2,253,183,0,183,LOOCV,,XGBoost,desc_user_fullname,300,True,0.6169724770642202,0.6108596821756226,0.6169724770642202,0.5773003720328738,0.4778720922698114
6,target_population,2,253,183,0,183,K-Fold,5.0,LogReg,numeric,11,True,0.676605504587156,0.6810516116371486,0.676605504587156,0.6780317035101082,0.7150046437288061
6,target_population,2,253,183,0,183,LOOCV,,LogReg,numeric,11,True,0.6880733944954128,0.6914374064779486,0.6880733944954128,0.689236028202711,0.7373161407373808
6,target_population,2,253,183,0,183,K-Fold,5.0,DecisionTree,numeric,11,True,0.6651376146788991,0.6686363276983399,0.6651376146788991,0.6663857361587926,0.6608134084969439
6,target_population,2,253,183,0,183,LOOCV,,DecisionTree,numeric,11,True,0.6720183486238532,0.6713045919342508,0.6720183486238532,0.671629599650003,0.6622065271388151
6,target_population,2,253,183,0,183,K-Fold,5.0,RandomForest,numeric,11,True,0.658256880733945,0.6590591891092039,0.658256880733945,0.6586269657359787,0.7189464135294499
6,target_population,2,253,183,0,183,LOOCV,,RandomForest,numeric,11,True,0.6788990825688074,0.6759157923027108,0.6788990825688074,0.6764807198847059,0.7120132184280438
6,target_population,2,253,183,0,183,K-Fold,5.0,SVM,numeric,11,True,0.6674311926605505,0.6803194175574447,0.6674311926605505,0.6695882034721141,0.7225534028812717
6,target_population,2,253,183,0,183,LOOCV,,SVM,numeric,11,True,0.6651376146788991,0.6775397214714189,0.6651376146788991,0.6673085445498367,
6,target_population,2,253,183,0,183,K-Fold,5.0,AdaBoost,numeric,11,True,0.6857798165137615,0.688835412672072,0.6857798165137615,0.6868725952243826,0.7609775589105595
6,target_population,2,253,183,0,183,LOOCV,,AdaBoost,numeric,11,True,0.7454128440366973,0.7436706539386946,0.7454128440366973,0.7436378298252957,0.7803192293570055
6,target_population,2,253,183,0,183,K-Fold,5.0,XGBoost,numeric,11,True,0.6972477064220184,0.6956681379712065,0.6972477064220184,0.6962210482084634,0.7436013736797771
6,target_population,2,253,183,0,183,LOOCV,,XGBoost,numeric,11,True,0.694954128440367,0.6928872413057393,0.694954128440367,0.6934732344879349,0.7287846389770837
6,target_population,2,253,183,0,183,K-Fold,5.0,LogReg,desc+numeric,311,True,0.6903669724770642,0.6933967739439223,0.6903669724770642,0.6914437982138076,0.7365601848852027
6,target_population,2,253,183,0,183,LOOCV,,LogReg,desc+numeric,311,True,0.694954128440367,0.6979581352157725,0.694954128440367,0.6960150012032328,0.7555238774055595
6,target_population,2,253,183,0,183,K-Fold,5.0,DecisionTree,desc+numeric,311,True,0.6605504587155964,0.6640761119424182,0.6605504587155964,0.6618156777500089,0.6561048834748051
6,target_population,2,253,183,0,183,LOOCV,,DecisionTree,desc+numeric,311,True,0.6972477064220184,0.6963949499105264,0.6972477064220184,0.6967623057129995,0.687725436834489
6,target_population,2,253,183,0,183,K-Fold,5.0,RandomForest,desc+numeric,311,True,0.6720183486238532,0.6751513288565214,0.6720183486238532,0.6731589862561075,0.7269595455625392
6,target_population,2,253,183,0,183,LOOCV,,RandomForest,desc+numeric,311,True,0.6926605504587156,0.6922111274435265,0.6926605504587156,0.692421210228044,0.7239897190004103
6,target_population,2,253,183,0,183,K-Fold,5.0,SVM,desc+numeric,311,True,0.6788990825688074,0.6922913424634368,0.6788990825688074,0.6809792536439412,0.7439685522365495
6,target_population,2,253,183,0,183,LOOCV,,SVM,desc+numeric,311,True,0.6788990825688074,0.6893869904745459,0.6788990825688074,0.6809432697182292,
6,target_population,2,253,183,0,183,K-Fold,5.0,AdaBoost,desc+numeric,311,True,0.6720183486238532,0.6772061110247241,0.6720183486238532,0.6735962022276266,0.7446921099807771
6,target_population,2,253,183,0,183,LOOCV,,AdaBoost,desc+numeric,311,True,0.7591743119266054,0.7579707721249678,0.7591743119266054,0.7582429961385106,0.7818527397999957
6,target_population,2,253,183,0,183,K-Fold,5.0,XGBoost,desc+numeric,311,True,0.6834862385321101,0.6830221064045264,0.6834862385321101,0.6832397538169408,0.7429318127821336
6,target_population,2,253,183,0,183,LOOCV,,XGBoost,desc+numeric,311,True,0.6834862385321101,0.6821804255329368,0.6834862385321101,0.682703196674312,0.7156094084105489
6,locals_vs_diaspora,3,31,59,510,31,K-Fold,5.0,LogReg,desc,300,True,0.7433333333333333,0.7683867958331149,0.7433333333333333,0.7552509019379249,0.5565929317659889
6,locals_vs_diaspora,3,31,59,510,31,LOOCV,,LogReg,desc,300,True,0.7333333333333333,0.765067310521856,0.7333333333333333,0.7483258019639103,0.5006654873803794
6,locals_vs_diaspora,3,31,59,510,31,K-Fold,5.0,DecisionTree,desc,300,True,0.8066666666666666,0.766632900101937,0.8066666666666666,0.784666949042593,0.4705047495705588
6,locals_vs_diaspora,3,31,59,510,31,LOOCV,,DecisionTree,desc,300,True,0.8233333333333334,0.7907392425320058,0.8233333333333334,0.8042534498207885,0.4747285931234307
6,locals_vs_diaspora,3,31,59,510,31,K-Fold,5.0,RandomForest,desc,300,True,0.7833333333333333,0.7711256105006105,0.7833333333333333,0.7770796525832405,0.5009952202900528
6,locals_vs_diaspora,3,31,59,510,31,LOOCV,,RandomForest,desc,300,True,0.7733333333333333,0.7695790249555652,0.7733333333333333,0.7713962049913377,0.4466379301735945
6,locals_vs_diaspora,3,31,59,510,31,K-Fold,5.0,SVM,desc,300,True,0.79,0.7625721299755858,0.79,0.7751460727969349,0.5139219969468378
6,locals_vs_diaspora,3,31,59,510,31,LOOCV,,SVM,desc,300,True,0.775,0.7587900849033165,0.775,0.7664996088358422,
6,locals_vs_diaspora,3,31,59,510,31,K-Fold,5.0,AdaBoost,desc,300,True,0.8283333333333334,0.7860314644835856,0.8283333333333334,0.8015851279332191,0.5340671222226192
6,locals_vs_diaspora,3,31,59,510,31,LOOCV,,AdaBoost,desc,300,True,0.84,0.7858150183150184,0.84,0.8006343272691897,0.4791276459645765
6,locals_vs_diaspora,3,31,59,510,31,K-Fold,5.0,XGBoost,desc,300,True,0.7916666666666666,0.763628765673343,0.7916666666666666,0.7768011848417529,0.5137061875261915
6,locals_vs_diaspora,3,31,59,510,31,LOOCV,,XGBoost,desc,300,True,0.8083333333333333,0.7798560606060606,0.8083333333333333,0.7929040141801273,0.4809175710588719
6,locals_vs_diaspora,3,31,59,510,31,K-Fold,5.0,LogReg,username,300,True,0.85,0.7225,0.85,0.7810810810810812,0.5010726734648133
6,locals_vs_diaspora,3,31,59,510,31,LOOCV,,LogReg,username,300,True,0.85,0.7225,0.85,0.7810810810810812,0.5206448962826041
6,locals_vs_diaspora,3,31,59,510,31,K-Fold,5.0,DecisionTree,username,300,True,0.5316666666666666,0.7252986111111112,0.5316666666666666,0.6028879840522543,0.5010726734648133
6,locals_vs_diaspora,3,31,59,510,31,LOOCV,,DecisionTree,username,300,True,0.025,0.0013270547945205,0.025,0.002520325203252,0.5222222222222221
6,locals_vs_diaspora,3,31,59,510,31,K-Fold,5.0,RandomForest,username,300,True,0.5316666666666666,0.7252986111111112,0.5316666666666666,0.6028879840522543,0.5010726734648133
6,locals_vs_diaspora,3,31,59,510,31,LOOCV,,RandomForest,username,300,True,0.025,0.0013270547945205,0.025,0.002520325203252,0.4898342233175875
6,locals_vs_diaspora,3,31,59,510,31,K-Fold,5.0,SVM,username,300,True,0.85,0.7225,0.85,0.7810810810810812,0.4985576407680888
6,locals_vs_diaspora,3,31,59,510,31,LOOCV,,SVM,username,300,True,0.85,0.7225,0.85,0.7810810810810812,
6,locals_vs_diaspora,3,31,59,510,31,K-Fold,5.0,AdaBoost,username,300,True,0.85,0.7225,0.85,0.7810810810810812,0.5014423592319113
6,locals_vs_diaspora,3,31,59,510,31,LOOCV,,AdaBoost,username,300,True,0.85,0.7225,0.85,0.7810810810810812,0.279774782638461
6,locals_vs_diaspora,3,31,59,510,31,K-Fold,5.0,XGBoost,username,300,True,0.85,0.7225,0.85,0.7810810810810812,0.5010726734648133
6,locals_vs_diaspora,3,31,59,510,31,LOOCV,,XGBoost,username,300,True,0.85,0.7225,0.85,0.7810810810810812,0.5206448962826041
6,locals_vs_diaspora,3,31,59,510,31,K-Fold,5.0,LogReg,fullname,300,True,0.755,0.7573787865406694,0.755,0.7561197733764106,0.5793055534800887
6,locals_vs_diaspora,3,31,59,510,31,LOOCV,,LogReg,fullname,300,True,0.7516666666666667,0.7616816152630465,0.7516666666666667,0.7560907623352007,0.5305216713030791
6,locals_vs_diaspora,3,31,59,510,31,K-Fold,5.0,DecisionTree,fullname,300,True,0.3633333333333333,0.7547676378635267,0.3633333333333333,0.4641633368323724,0.5457590976134779
6,locals_vs_diaspora,3,31,59,510,31,LOOCV,,DecisionTree,fullname,300,True,0.2516666666666666,0.7183832079178035,0.2516666666666666,0.3517057059394431,0.5286522079117278
6,locals_vs_diaspora,3,31,59,510,31,K-Fold,5.0,RandomForest,fullname,300,True,0.3866666666666666,0.7462349127288207,0.3866666666666666,0.4908586966950076,0.5298466077787536
6,locals_vs_diaspora,3,31,59,510,31,LOOCV,,RandomForest,fullname,300,True,0.27,0.7292031480036696,0.27,0.3763207118836288,0.478243324065321
6,locals_vs_diaspora,3,31,59,510,31,K-Fold,5.0,SVM,fullname,300,True,0.7683333333333333,0.7491162273140457,0.7683333333333333,0.7586028557599227,0.5272266436584623
6,locals_vs_diaspora,3,31,59,510,31,LOOCV,,SVM,fullname,300,True,0.76,0.7445320512820514,0.76,0.752170111702683,
6,locals_vs_diaspora,3,31,59,510,31,K-Fold,5.0,AdaBoost,fullname,300,True,0.7883333333333333,0.7292089851584437,0.7883333333333333,0.7569570696403932,0.5109201303802268
6,locals_vs_diaspora,3,31,59,510,31,LOOCV,,AdaBoost,fullname,300,True,0.77,0.7593278201865988,0.77,0.7624759774106096,0.8330947890982765
6,locals_vs_diaspora,3,31,59,510,31,K-Fold,5.0,XGBoost,fullname,300,True,0.775,0.7591792482673339,0.775,0.7669441744951949,0.5543231097339637
6,locals_vs_diaspora,3,31,59,510,31,LOOCV,,XGBoost,fullname,300,True,0.7683333333333333,0.7591294459363184,0.7683333333333333,0.7635640024038461,0.5355249439232918
6,locals_vs_diaspora,3,31,59,510,31,K-Fold,5.0,LogReg,desc_user,300,True,0.7483333333333333,0.771992160533408,0.7483333333333333,0.7595970695970696,0.5611034146182411
6,locals_vs_diaspora,3,31,59,510,31,LOOCV,,LogReg,desc_user,300,True,0.74,0.7719578359351086,0.74,0.7551003513873743,0.5071020581652897
6,locals_vs_diaspora,3,31,59,510,31,K-Fold,5.0,DecisionTree,desc_user,300,True,0.7966666666666666,0.7617127729644829,0.7966666666666666,0.7778381185807657,0.4465605257572656
6,locals_vs_diaspora,3,31,59,510,31,LOOCV,,DecisionTree,desc_user,300,True,0.81,0.7780868603567309,0.81,0.7920252661800528,0.4393427286108701
6,locals_vs_diaspora,3,31,59,510,31,K-Fold,5.0,RandomForest,desc_user,300,True,0.7766666666666666,0.7749664038659079,0.7766666666666666,0.7758100057522191,0.5001247173304371
6,locals_vs_diaspora,3,31,59,510,31,LOOCV,,RandomForest,desc_user,300,True,0.7716666666666666,0.7688714529454024,0.7716666666666666,0.7702642965862143,0.4599110418205972
6,locals_vs_diaspora,3,31,59,510,31,K-Fold,5.0,SVM,desc_user,300,True,0.7933333333333333,0.7653630038463984,0.7933333333333333,0.7780113628508551,0.5606101234896769
6,locals_vs_diaspora,3,31,59,510,31,LOOCV,,SVM,desc_user,300,True,0.7816666666666666,0.7632205777004138,0.7816666666666666,0.7720077783411117,
6,locals_vs_diaspora,3,31,59,510,31,K-Fold,5.0,AdaBoost,desc_user,300,True,0.8233333333333334,0.7845207228686998,0.8233333333333334,0.7997306621181924,0.5360699519863301
6,locals_vs_diaspora,3,31,59,510,31,LOOCV,,AdaBoost,desc_user,300,True,0.84,0.7858150183150184,0.84,0.8006343272691897,0.4685752886733773
6,locals_vs_diaspora,3,31,59,510,31,K-Fold,5.0,XGBoost,desc_user,300,True,0.785,0.7616126504825391,0.785,0.7728379095168316,0.5030376007218053
6,locals_vs_diaspora,3,31,59,510,31,LOOCV,,XGBoost,desc_user,300,True,0.7983333333333333,0.7671538674008536,0.7983333333333333,0.7816173013974277,0.4281205297000511
6,locals_vs_diaspora,3,31,59,510,31,K-Fold,5.0,LogReg,desc_fullname,300,True,0.71,0.7733614220389384,0.71,0.7375907558244748,0.6073755387942055
6,locals_vs_diaspora,3,31,59,510,31,LOOCV,,LogReg,desc_fullname,300,True,0.7216666666666667,0.7827833172188015,0.7216666666666667,0.7479475999970234,0.6211634361573759
6,locals_vs_diaspora,3,31,59,510,31,K-Fold,5.0,DecisionTree,desc_fullname,300,True,0.645,0.745321225071225,0.645,0.6886429589919885,0.4973357154278656
6,locals_vs_diaspora,3,31,59,510,31,LOOCV,,DecisionTree,desc_fullname,300,True,0.74,0.7714001399702562,0.74,0.7545717816926276,0.5409439548448195
6,locals_vs_diaspora,3,31,59,510,31,K-Fold,5.0,RandomForest,desc_fullname,300,True,0.7283333333333334,0.7660911330049262,0.7283333333333334,0.7449518087276708,0.519447174856459
6,locals_vs_diaspora,3,31,59,510,31,LOOCV,,RandomForest,desc_fullname,300,True,0.7283333333333334,0.7603242308860286,0.7283333333333334,0.7426878392014618,0.5293644821204847
6,locals_vs_diaspora,3,31,59,510,31,K-Fold,5.0,SVM,desc_fullname,300,True,0.73,0.7631270720861405,0.73,0.7449899951491633,0.5586544559130532
6,locals_vs_diaspora,3,31,59,510,31,LOOCV,,SVM,desc_fullname,300,True,0.73,0.7644056798758294,0.73,0.7452633330296659,
6,locals_vs_diaspora,3,31,59,510,31,K-Fold,5.0,AdaBoost,desc_fullname,300,True,0.79,0.7707212015888779,0.79,0.7783349923023836,0.5516840843756088
6,locals_vs_diaspora,3,31,59,510,31,LOOCV,,AdaBoost,desc_fullname,300,True,0.7783333333333333,0.7754001743279201,0.7783333333333333,0.7724576231591539,0.8362706363068577
6,locals_vs_diaspora,3,31,59,510,31,K-Fold,5.0,XGBoost,desc_fullname,300,True,0.7083333333333334,0.7436417282430213,0.7083333333333334,0.7245242424242424,0.4865172309470036
6,locals_vs_diaspora,3,31,59,510,31,LOOCV,,XGBoost,desc_fullname,300,True,0.7216666666666667,0.7486294826572604,0.7216666666666667,0.7340831858904148,0.4272193088683316
6,locals_vs_diaspora,3,31,59,510,31,K-Fold,5.0,LogReg,user_fullname,300,True,0.75,0.7600432022084196,0.75,0.7547908172749387,0.575284434100799
6,locals_vs_diaspora,3,31,59,510,31,LOOCV,,LogReg,user_fullname,300,True,0.745,0.7742875525651808,0.745,0.7591397701453088,0.5048038422125415
6,locals_vs_diaspora,3,31,59,510,31,K-Fold,5.0,DecisionTree,user_fullname,300,True,0.2383333333333333,0.7363362425954654,0.2383333333333333,0.3155626442731922,0.5174649235572468
